Date,open,high,low,close,adj_close,volume
2007-08-28,99.500000,99.650002,84.800003,86.775002,44.942680,10655696
2007-08-29,83.000000,93.599998,81.000000,91.300003,47.286289,8192532
2007-08-30,93.699997,93.750000,84.050003,84.050003,43.531342,1226310
2007-08-31,86.875000,88.500000,81.425003,82.000000,42.469601,687654
2007-09-03,83.250000,84.099998,81.324997,82.000000,42.469601,457406
2007-09-04,83.000000,83.500000,81.699997,82.000000,42.469601,262672
2007-09-05,82.500000,83.750000,81.550003,82.025002,42.482555,178852
2007-09-06,81.750000,82.750000,81.000000,81.000000,41.951683,83598
2007-09-07,81.324997,82.425003,81.324997,81.824997,42.378967,101014
2007-09-10,81.025002,82.224998,79.650002,80.125000,41.498501,91432
2007-09-11,79.500000,81.175003,78.000000,78.650002,40.734562,57322
2007-09-12,80.000000,81.349998,77.500000,78.250000,40.527397,90376
2007-09-13,78.500000,79.500000,77.550003,77.625000,40.203697,59922
2007-09-14,79.949997,80.000000,76.224998,76.750000,39.750515,60182
2007-09-17,75.050003,78.500000,75.050003,76.000000,39.362072,111418
2007-09-18,76.000000,77.675003,75.025002,75.500000,39.103104,70254
2007-09-19,77.000000,77.474998,75.500000,76.250000,39.491558,78158
2007-09-20,75.574997,75.949997,75.000000,75.025002,38.857094,54138
2007-09-21,75.000000,84.250000,75.000000,78.050003,40.423805,323798
2007-09-24,81.474998,81.474998,75.675003,75.750000,39.232594,47430
2007-09-25,76.000000,76.949997,75.000000,75.050003,38.870041,50974
2007-09-26,75.074997,78.925003,75.000000,75.000000,38.844151,56030
2007-09-27,76.000000,76.574997,75.000000,75.025002,38.857094,46012
2007-09-28,77.500000,77.500000,75.000000,75.250000,38.973625,29710
2007-10-01,75.900002,75.900002,74.074997,74.750000,38.714676,42284
2007-10-03,74.525002,74.974998,59.575001,70.474998,36.500553,57220
2007-10-04,69.000000,72.500000,68.400002,70.175003,36.345181,62804
2007-10-05,71.025002,71.025002,65.025002,65.500000,33.923889,48508
2007-10-08,67.500000,68.349998,62.500000,62.974998,32.616135,41146
2007-10-09,61.099998,64.750000,60.500000,61.599998,31.903994,42734
2007-10-10,63.950001,66.650002,62.299999,62.799999,32.525497,35788
2007-10-11,63.000000,63.700001,62.500000,62.549999,32.396019,11650
2007-10-12,62.500000,63.500000,61.750000,61.950001,32.085274,28584
2007-10-15,62.275002,64.300003,62.000000,62.299999,32.266544,38376
2007-10-16,62.025002,63.174999,62.025002,62.150002,32.188854,23962
2007-10-17,51.825001,66.000000,51.825001,62.775002,32.512554,33094
2007-10-18,64.500000,64.949997,62.500000,63.000000,32.629093,53776
2007-10-19,63.500000,64.500000,62.500000,64.000000,33.147003,34210
2007-10-22,62.500000,63.500000,61.750000,62.450001,32.344227,16086
2007-10-23,62.525002,64.250000,62.525002,63.000000,32.629093,19098
2007-10-24,64.000000,64.000000,62.500000,63.150002,32.706772,14592
2007-10-25,63.700001,64.050003,62.900002,62.900002,32.577290,17032
2007-10-26,63.924999,64.500000,62.549999,63.000000,32.629093,24446
2007-10-29,67.500000,68.500000,65.599998,66.224998,34.299385,48176
2007-10-30,66.750000,67.000000,63.500000,64.800003,33.561348,25962
2007-10-31,65.000000,65.949997,63.099998,64.050003,34.229374,19564
2007-11-01,65.000000,65.000000,61.500000,62.349998,33.320850,20008
2007-11-02,61.549999,62.000000,61.000000,61.950001,33.107098,12472
2007-11-05,62.500000,67.000000,62.500000,66.900002,35.752449,53172
2007-11-06,66.000000,66.500000,61.099998,62.500000,33.401020,30066
2007-11-07,62.500000,63.000000,60.125000,60.750000,32.465786,18328
2007-11-08,60.849998,61.500000,60.299999,60.299999,32.225296,7332
2007-11-12,62.400002,62.400002,58.150002,61.474998,32.853245,16592
2007-11-13,59.349998,61.500000,59.000000,59.950001,32.038258,12452
2007-11-14,62.500000,62.500000,59.500000,59.500000,31.797771,26370
2007-11-15,61.500000,61.500000,59.500000,60.450001,32.305466,14058
2007-11-16,60.500000,66.750000,60.500000,65.300003,34.897385,57204
2007-11-19,66.949997,78.375000,65.750000,78.375000,41.884880,145960
